label,sentence,sample_index
3,Where to look for education scholoship or grants? ; for information on scholarships what are the best web site for it. ; Try these: \n\n\n* http://www.fastweb.com/\n* http://apps.collegeboard.com/cbsearch_ss/welcome.jsp\n* http://www.scholarships101.com/\n* http://www.srnexpress.com/\n* http://www.scholarships.com/\n* http://services.princetonreview.com/default.asp?RUN=%2Fcollege%2Ffinance%2Fscholar%2FscholInterview%2Easp&RCN=auth&RDN=7&ALD=http%3A%2F%2Fwww%2Eprincetonreview%2Ecom\n* http://www.finaid.org/scholarships\n* http://www.collegeanswer.com/paying/content/pay_free_money.jsp,7661
4,"How much does  visual basic 6 license cost ? Please also see details? ; Hello Every one ! i want to know what does single user license means and how much it is for visual basic 6. suppose i develope an application in vb6 and give to my client . do i require license or my client needs it ?? ; You might be able to find a discounted version by\nchecking places like EBay, but the retail prices from\nMicrosoft are explained here:\n\nhttp://msdn.microsoft.com/vstudio/howtobuy/\n\nYou need to buy the license; your client will just\nneed to run the executable you produce.",7669
2,"i have really bad dandruft, and nothing seems to work can someone help me out i need to get rid of it? ; i spend countless nights scratching my head, it is so ridiculous.  I can stay up all night scratching, i've washed my hair with everything under the sun for this does anyone have any suggestions on how to cure this or at least stop it enough so i can get a good nights rest ; See a dermatologist. He or she can prescribe a special shampoo that will get rid of your dandruff. Good Luck!",7673
5,"how much money does professional referees make? ; Football ; Bundesliga (German) referees get 3,600 Euro per game.",7676
5,I'm so excited about tomorrows game!!? ; tomm nite is when the nba finals start!!! heat vs mavs.. i'm so pumped.....!!!! GO HEATS!!! r u guyz excited? ; Fired up because I know Shaq and the heat are going to bring the trophy home,7683
5,"Best player in Baseball? ; A Rod or ALbert Pujols? ; Pujols is better because he continues his dominance at the plate in the postseason, unlike A-Rod who seems to choke every time he gets there. Just look at last year's playoffs. The reason why the Yanks didn't advance was because A-Rod was not putting up constant numbers.",7691
4,"Inter/Intranet programming: ASP.NET or Ruby? ; Hi, right now I've got the choice between using Microsoft ASP.net or RubyOnRails (http://www.rubyonrails.org/). I've got some experience with ASP.net but Ruby looks very interesting as well. I like its concept and it seems very easy to build structured, interactive sites with it, while on the other hand ASP.net 2.0 has a lot of pre-created tools and controls (i.e. to validate fields etc).\n\nAny comments? ; ASP.net it will be a very marketable skill if you choose to leave your current job. Ruby will not!",7717
4,"How do you find product keys for software installed on a computer? ; I have found several programs that can pull the cd key for Windows and Microsoft Office, but I need to reformat my hard drive and I need to find the original CD keys for the rest of the software on my computer. ; Most softwares give the CD-Key or serial numbers under the Help->About menu, or when the program is launched.\n\nBTW, if you've purchased those softwares, they must've given you the CD keys, right?\n\nG'Luck!",7719
5,good sports moment picture?? ; one example is the muhammed ali vs. sonny liston picture when sonny liston is knocked down. ; the bobby orr superman picture. \nhttp://www.raegi.ch/Bilder/Hockey/orr.jpg,7728
4,"How can i delete my browser's cookies and temporary internet files and then close all my browsers? ; i am trying to register on to my space and i got an e-mail asking me to do this before i register. can i ever get them back after? how can i open my browsers ( i know i have a yahoo browser)? ; Find ""preferences"" in the menu at the top.  Once open, you can empty any and all internet files.  Cookies will regenerate, and so will your ""trail"" as you visit new sites.",7737
5,"Is there a website that says how much your baseball cards are worth? ; Please have a website that doesn't cost any money to check ; There are a couple of sites: http://www.thepit.com/  and http://www.beckett.com/  --- looks like you'd have to subscribe to Beckett, and The Pit seems to need registration, at least. \n\nGood luck!\n\n- Stuart",7739
5,"How bout them Phillies!?, only 1.5 games outta first, thoughts/impressions? ; Are they the hottest team in baseball or what? ; The Phillies are gonna make some noise this year! Now if they can keep it up and not fall asleep in Sept. as usual!",7755
5,"What were the Texans thinking on that play??? ; It was 3rd and 2 with 1:59 min left to play in the game, why did Carr throw the ball? Any fool playing playstation knows to run the ball... ; They Werent",7766
9,"why vote republican or democrat? ; what kind of democracy is it when u have 2 choices for who you want in office, a democrat or a republican.  When will the younger generation start an independent movement thats for the people not for the good of a single party?  What is the appeal with voting democrat and republican?  arent they short sited attempts at solving are problems?  I want a free independent thinker in office who arent limited by the scope of a party. ; Money talks.  As soon as your ""younger generation"" raises about five billion dollars, they can launch their Independent Party into mainstream politics, but hey, wait a minute, raising that much cash would require pandering to special interest groups, so would they REALLY be independent???\n\nPeople vote Democrat or Republican because those are the only choices.  Ross Perot proved that when he split the vote and helped elect Clinton.  How about real term limitations for everyone in office so there must be new blood cycled into the system from time to time?",7768
5,"Do you think the San Antonio Spurs, still have a chance against Dallas Mavericks? ; The spurs are down 3 games to 1 ; Of course.. The San Antonio Spurs have so many experience players on their team that if anyone can comeback and beat the mavs its them. They won 2 championships in the last 3 years. plus look at this lineup... PG: Tony Parker SG: Manu SF: Bruce Bowen PF: Tim Duncan C: Nasiz... Bench: Michael Finley (former mav), Nick Van X, Robert ""6 rings"" Horry.. Bring IT ON Mavs cuz were going 3-0.......",7773
