label,sentence,sample_index
7,"Probably the hardest question? ; waht's your best film of all time, only your top film.\n\nmine is saving private ryan. ; The Ghost and Mrs. Muir.  Great classic black and white movie with Gene Tierney and Rex Harrison.  If you haven't seen it and you like old black and whites you should rent it.  It's a great enjoyable classic!",6709
9,Wouldn't make more sense to increase the level of estrogen we put in the water in the Middle East? ; Wouldn't it make more sense and be a lot cheaper and less destructive than dropping depleted uranium munitions? Clearly there is too much testosterone in the region now. ; The female of the species is often deadlier than the male.,6721
8,""" Light raining in a sunny day "".... is it an extreme sexy moment?????? ; My girl-friends used to say. they loose the control on the rain on sunny days!!! is it true? ; raining period is an extremely sexy moment. rainy days are days that make you sit back relax and enjoy those around you. My girl and i like to open the window by the bed and get a lil wet.",6722
3,"What does it mean when an interviewer asks you about yourself? ; Recently I had an interview at a local bank and the interviewer wanted to know more about me. I was wondering does she want to know about training, education, or does she want to know about me personally? ; I think probably she wanted to know about you personally.  She wants to know if you are a person of wider interest.  \n\nIt might be useful if you were prepared to talk about musical instruments that you play, sports that you enjoy participating in, voluntary work, creative arts, interesting places you have travelled, anything constructive or interesting that you have done outside of education or paid employment.\n\nBad/trite/dull answers would ""socialising with friends"", ""watching television"", ""playing computer games"", ""chatting on the Internet"", ""shopping"".  Have something more interesting to talk about!",6731
7,Did Himmesh forced out Sonu Nigam from the singing world? ; I think Reshammiya is the current sensation. ; yup Himesh rocks!!!! \n\nand tell u a secret he is a very hard-working and good at heart guy.\n\ni like him and looking forward for his new rocking number!!!,6732
3,"Why don't teachers know how to handle special needs children? ; I have two grandsons that are Featial Alochol Exposed/Featial Alochol Syndrom and the teachers can't seem to teach them anything. Do you have any suggestions that I could pass along? The boys are only five and six. ; Try taking the advice given here. Be prepared to march down to the school a lot to try to get this taken care of. Your grandkids CAN learn! Then, if none of that works, consider homeschooling, or have the parents consider homeschooling, whichever is more appropriate. Like some of these teachers said, they are trained to educate regular student, not special children. I know a boy with FAS and a myriad of other diagnoses, and when he was eight years old, he snuck out of a locked campus and was halfway home before his grandma was called and told he was missing. He had walked about five miles. Homeschooling gives you the advantage of knowing your grandson's individual problems. There are so many different types of problems going on in a special ed class, that I don't blame the teacher for being overwhelmed. Most special ed kids excel once they start being taught at home because they are in an environment they know, with loving caregivers who understand the complexities of their own disorders, and are able to work at their own pace. There's no distractions like there are in a classroom. It just seems to work. There are several place you can turn to to learn about homeschooling kids with special needs. Check yahoo groups, there's a lot. I'm on HS-Plus, and it's a really good group. Lots of different disorders being dealt with, FAE/FAS is a big one, so you'd get lots of help. I homeschool my autistic pre-schooler, and will be homeschooling my 'normal' little one, and any others that come along. Contact me if you'd like, I'd be more than happy to talk to you some more.",6736
9,"can you be gay and join the church of scientology? ; just wondering ; I think the only requirement is that you have sufficient money to pay for their ""therapy sessions"" or whatever it is that they call them.  Oh, and that you're foolish enough to hand over your money for them.",6737
9,"How do quick political polls estimate the preference of people that doesn't have a phone? ; In Mexico, we have quick polls about the percentage of support for candidates to the presidency. Given that in México a lot of people do not have a phone, how do they measure they're preference? ; They don't\n\nLike the United States polls are taken by groups that are looking to a select group - mainly persons that will agree with their viewpoint. Once found the pollsters return to this select group every time they need poll numbers.",6738
8,"Ok..for those of you who responded, why are you on this site and how old are you? ; Do you do this for recreation?  And why this site instead of myspace???  I am doing research so any feedback would be good...Thanks ; I didn't respond on the other, but...... yes I do it for recreation and the genuine feeling that perhaps I will help one person a day in the hopes of helping someone to see a different side of life/perspective.  I am a bit older and sometimes that help.  I have an account on MySpace but haven't 'set it up' or put it ot use yet.. but it's there and haven't dug around it enough to know what's there.  Oh and 41 yrs old.",6748
1,"Did time begin with the so called ""Big Bang"",  or did the Big Bang occur at some point in time? ; I'm just facinated with the concept of time especially it's beginning and end.  Do you think time can be thought of in terms of a straight line or is it a circle.  No beginning and no end. ; By definition, the big-bang is the beginning of the known universe; that is to say: everything that can be known is from after the big-bang. And so, implicitly your question is answered – time started with the big-bang, simply because we can not find any proof of it’s existence before. (I know, it is a little confusing.)\n\nAs to time’s linearity –\nI’ll start with a different difficult concept – infinity. \nDraw a square grid. Stretch it to infinity. ALL of its edges are now at infinity. In any direction you choose to move, you will eventually reach infinity. The same word describes your location no matter where you are. If all these places are denoted by one word-symbol-number, than all these places are one!\nGauss was first to visualize this: take your infinite grid and wrap it around a sphere with a radius of one that rests at its origin. The point (0,0) would become a southern pole, the point we called infinity would become the northern pole. \nAny infinite straight line would become a circle when drawn on this sphere grid. \n\nNow I’ll give you back your question: what do you think is the shape of the time line?",6764
6,What is an  average credit score? ; CREDIT SCORE OF 300-850 ; 500-675,6766
2,"Cramps...Help!!!? ; I have been getting horrible cramps these past couple of months, on the 1st couple of days of my period! I am 19 and I started in the 6th grade! What could be causing them to be much worse and how can I ""cheaply"" get rid of them!!!??? ; Regular exercise helps.  Exercising WHILE you have the cramps only makes them worse-- trust me, I had that problem when I was 18 (at first the doc thought it might be a cyst, but then I just started working out all the time because of a school activity, and I am 21 now, still work out regularly, haven't had them since).  And you said cheaply-- exercise is free!\n\nBut speaking of cysts, it could be one of those.  My friend's sister had killer cramps, and it turned out that a cyst was the reason.  You might want to go to your gyno and ask, especially if the cramps are so bad that you cannot function, or that you have trouble standing up.\n\nOr try Motrin or Midol or something, but if those don't work, seriously, see the doc!",6767
